datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex
2018-12-13 17:00:00+08:00,1544691600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-14 17:00:00+08:00,1544778000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-15 17:00:00+08:00,1544864400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-16 17:00:00+08:00,1544950800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-17 17:00:00+08:00,1545037200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-18 17:00:00+08:00,1545123600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-19 17:00:00+08:00,1545210000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-20 17:00:00+08:00,1545296400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-21 17:00:00+08:00,1545382800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-22 17:00:00+08:00,1545469200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-23 17:00:00+08:00,1545555600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-24 17:00:00+08:00,1545642000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-25 17:00:00+08:00,1545728400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-26 17:00:00+08:00,1545814800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-27 17:00:00+08:00,1545901200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-28 17:00:00+08:00,1545987600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-29 17:00:00+08:00,1546074000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-30 17:00:00+08:00,1546160400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2018-12-31 17:00:00+08:00,1546246800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-01 17:00:00+08:00,1546333200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-02 17:00:00+08:00,1546419600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-03 17:00:00+08:00,1546506000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-04 17:00:00+08:00,1546592400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-05 17:00:00+08:00,1546678800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-06 17:00:00+08:00,1546765200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-07 17:00:00+08:00,1546851600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-08 17:00:00+08:00,1546938000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-09 17:00:00+08:00,1547024400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-10 17:00:00+08:00,1547110800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-11 17:00:00+08:00,1547197200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-12 17:00:00+08:00,1547283600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-13 17:00:00+08:00,1547370000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-14 17:00:00+08:00,1547456400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-15 17:00:00+08:00,1547542800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-16 17:00:00+08:00,1547629200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-17 17:00:00+08:00,1547715600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-18 17:00:00+08:00,1547802000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-19 17:00:00+08:00,1547888400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-20 17:00:00+08:00,1547974800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-21 17:00:00+08:00,1548061200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-22 17:00:00+08:00,1548147600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-23 17:00:00+08:00,1548234000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-24 17:00:00+08:00,1548320400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-25 17:00:00+08:00,1548406800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-26 17:00:00+08:00,1548493200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-27 17:00:00+08:00,1548579600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-28 17:00:00+08:00,1548666000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-29 17:00:00+08:00,1548752400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-30 17:00:00+08:00,1548838800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-01-31 17:00:00+08:00,1548925200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-01 17:00:00+08:00,1549011600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-02 17:00:00+08:00,1549098000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-03 17:00:00+08:00,1549184400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-04 17:00:00+08:00,1549270800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-05 17:00:00+08:00,1549357200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-06 17:00:00+08:00,1549443600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-07 17:00:00+08:00,1549530000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-08 17:00:00+08:00,1549616400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-09 17:00:00+08:00,1549702800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-10 17:00:00+08:00,1549789200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-11 17:00:00+08:00,1549875600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-12 17:00:00+08:00,1549962000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-13 17:00:00+08:00,1550048400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-14 17:00:00+08:00,1550134800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-15 17:00:00+08:00,1550221200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-16 17:00:00+08:00,1550307600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-17 17:00:00+08:00,1550394000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-18 17:00:00+08:00,1550480400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-19 17:00:00+08:00,1550566800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-20 17:00:00+08:00,1550653200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-21 17:00:00+08:00,1550739600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-22 17:00:00+08:00,1550826000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-23 17:00:00+08:00,1550912400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-24 17:00:00+08:00,1550998800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-25 17:00:00+08:00,1551085200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-26 17:00:00+08:00,1551171600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-27 17:00:00+08:00,1551258000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-02-28 17:00:00+08:00,1551344400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-01 17:00:00+08:00,1551430800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-02 17:00:00+08:00,1551517200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-03 17:00:00+08:00,1551603600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-04 17:00:00+08:00,1551690000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-05 17:00:00+08:00,1551776400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-06 17:00:00+08:00,1551862800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-07 17:00:00+08:00,1551949200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-08 17:00:00+08:00,1552035600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-09 17:00:00+08:00,1552122000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-10 17:00:00+08:00,1552208400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-11 17:00:00+08:00,1552294800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-12 17:00:00+08:00,1552381200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-13 17:00:00+08:00,1552467600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-14 17:00:00+08:00,1552554000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-15 17:00:00+08:00,1552640400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-16 17:00:00+08:00,1552726800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-17 17:00:00+08:00,1552813200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-18 17:00:00+08:00,1552899600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-19 17:00:00+08:00,1552986000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-20 17:00:00+08:00,1553072400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-21 17:00:00+08:00,1553158800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-22 17:00:00+08:00,1553245200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-23 17:00:00+08:00,1553331600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-24 17:00:00+08:00,1553418000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-25 17:00:00+08:00,1553504400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-26 17:00:00+08:00,1553590800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-27 17:00:00+08:00,1553677200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-28 17:00:00+08:00,1553763600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-29 17:00:00+08:00,1553850000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-30 17:00:00+08:00,1553936400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-03-31 17:00:00+08:00,1554022800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-01 17:00:00+08:00,1554109200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-02 17:00:00+08:00,1554195600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-03 17:00:00+08:00,1554282000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-04 17:00:00+08:00,1554368400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-05 17:00:00+08:00,1554454800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-06 17:00:00+08:00,1554541200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-07 17:00:00+08:00,1554627600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-08 17:00:00+08:00,1554714000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-09 17:00:00+08:00,1554800400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-10 17:00:00+08:00,1554886800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-11 17:00:00+08:00,1554973200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-12 17:00:00+08:00,1555059600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-13 17:00:00+08:00,1555146000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-14 17:00:00+08:00,1555232400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-15 17:00:00+08:00,1555318800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-16 17:00:00+08:00,1555405200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-17 17:00:00+08:00,1555491600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-18 17:00:00+08:00,1555578000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-19 17:00:00+08:00,1555664400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-20 17:00:00+08:00,1555750800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-21 17:00:00+08:00,1555837200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-22 17:00:00+08:00,1555923600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-23 17:00:00+08:00,1556010000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-24 17:00:00+08:00,1556096400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-25 17:00:00+08:00,1556182800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-26 17:00:00+08:00,1556269200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-27 17:00:00+08:00,1556355600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-28 17:00:00+08:00,1556442000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-29 17:00:00+08:00,1556528400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-04-30 17:00:00+08:00,1556614800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-01 17:00:00+08:00,1556701200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-02 17:00:00+08:00,1556787600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-03 17:00:00+08:00,1556874000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-04 17:00:00+08:00,1556960400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-05 17:00:00+08:00,1557046800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-06 17:00:00+08:00,1557133200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-07 17:00:00+08:00,1557219600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-08 17:00:00+08:00,1557306000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-09 17:00:00+08:00,1557392400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-10 17:00:00+08:00,1557478800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-11 17:00:00+08:00,1557565200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-12 17:00:00+08:00,1557651600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-13 17:00:00+08:00,1557738000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-14 17:00:00+08:00,1557824400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-15 17:00:00+08:00,1557910800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-16 17:00:00+08:00,1557997200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-17 17:00:00+08:00,1558083600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-18 17:00:00+08:00,1558170000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-19 17:00:00+08:00,1558256400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-20 17:00:00+08:00,1558342800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-21 17:00:00+08:00,1558429200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-22 17:00:00+08:00,1558515600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-23 17:00:00+08:00,1558602000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-24 17:00:00+08:00,1558688400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-25 17:00:00+08:00,1558774800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-26 17:00:00+08:00,1558861200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-27 17:00:00+08:00,1558947600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-28 17:00:00+08:00,1559034000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-29 17:00:00+08:00,1559120400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-30 17:00:00+08:00,1559206800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-05-31 17:00:00+08:00,1559293200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-01 17:00:00+08:00,1559379600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-02 17:00:00+08:00,1559466000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-03 17:00:00+08:00,1559552400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-04 17:00:00+08:00,1559638800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-05 17:00:00+08:00,1559725200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-06 17:00:00+08:00,1559811600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-07 17:00:00+08:00,1559898000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-08 17:00:00+08:00,1559984400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-09 17:00:00+08:00,1560070800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-10 17:00:00+08:00,1560157200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-11 17:00:00+08:00,1560243600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-12 17:00:00+08:00,1560330000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-13 17:00:00+08:00,1560416400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-14 17:00:00+08:00,1560502800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-15 17:00:00+08:00,1560589200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-16 17:00:00+08:00,1560675600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-17 17:00:00+08:00,1560762000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-18 17:00:00+08:00,1560848400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-19 17:00:00+08:00,1560934800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-20 17:00:00+08:00,1561021200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-21 17:00:00+08:00,1561107600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-22 17:00:00+08:00,1561194000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-23 17:00:00+08:00,1561280400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-24 17:00:00+08:00,1561366800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-25 17:00:00+08:00,1561453200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-26 17:00:00+08:00,1561539600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-27 17:00:00+08:00,1561626000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-28 17:00:00+08:00,1561712400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-29 17:00:00+08:00,1561798800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-06-30 17:00:00+08:00,1561885200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-01 17:00:00+08:00,1561971600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-02 17:00:00+08:00,1562058000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-03 17:00:00+08:00,1562144400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-04 17:00:00+08:00,1562230800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-05 17:00:00+08:00,1562317200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-06 17:00:00+08:00,1562403600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-07 17:00:00+08:00,1562490000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-08 17:00:00+08:00,1562576400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-09 17:00:00+08:00,1562662800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-10 17:00:00+08:00,1562749200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-11 17:00:00+08:00,1562835600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-12 17:00:00+08:00,1562922000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-13 17:00:00+08:00,1563008400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-14 17:00:00+08:00,1563094800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-15 17:00:00+08:00,1563181200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-16 17:00:00+08:00,1563267600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-17 17:00:00+08:00,1563354000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-18 17:00:00+08:00,1563440400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-19 17:00:00+08:00,1563526800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-20 17:00:00+08:00,1563613200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-21 17:00:00+08:00,1563699600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-22 17:00:00+08:00,1563786000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-23 17:00:00+08:00,1563872400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-24 17:00:00+08:00,1563958800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-25 17:00:00+08:00,1564045200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-26 17:00:00+08:00,1564131600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-27 17:00:00+08:00,1564218000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-28 17:00:00+08:00,1564304400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-29 17:00:00+08:00,1564390800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-30 17:00:00+08:00,1564477200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-07-31 17:00:00+08:00,1564563600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-01 17:00:00+08:00,1564650000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-02 17:00:00+08:00,1564736400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-03 17:00:00+08:00,1564822800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-04 17:00:00+08:00,1564909200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-05 17:00:00+08:00,1564995600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-06 17:00:00+08:00,1565082000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-07 17:00:00+08:00,1565168400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-08 17:00:00+08:00,1565254800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-09 17:00:00+08:00,1565341200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-10 17:00:00+08:00,1565427600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-11 17:00:00+08:00,1565514000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-12 17:00:00+08:00,1565600400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-13 17:00:00+08:00,1565686800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-14 17:00:00+08:00,1565773200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-15 17:00:00+08:00,1565859600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-16 17:00:00+08:00,1565946000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-17 17:00:00+08:00,1566032400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
